NAME                                       VERSION                               TYPE                        
thread_local                               1.1.8                                 rust-crate                   
time                                       0.3.36                                rust-crate                   
time-core                                  0.1.2                                 rust-crate                   
tiny-typed-emitter                         2.1.0                                 npm                          
tiny_pretty                                0.2.0                                 rust-crate                   
tinycolor2                                 1.6.0                                 npm                          
tinystr                                    0.7.6                                 rust-crate                   
tinyvec                                    1.6.0                                 rust-crate                   
tinyvec                                    1.9.0                                 rust-crate                   
tinyvec_macros                             0.1.1                                 rust-crate                   
toidentifier                               1.0.1                                 npm                          
token-types                                4.2.1                                 npm                          
token-types                                6.1.2                                 npm         (+1 duplicate)   
tokio                                      1.36.0                                rust-crate                   
tokio-eld                                  0.2.0                                 rust-crate                   
tokio-metrics                              0.3.1                                 rust-crate                   
tokio-rustls                               0.26.0                                rust-crate                   
tokio-socks                                0.5.1                                 rust-crate                   
tokio-stream                               0.1.16                                rust-crate                   
tokio-util                                 0.7.10                                rust-crate                   
tokio-vsock                                0.7.1                                 rust-crate                   
tonic                                      0.12.3                                rust-crate                   
tower                                      0.4.13                                rust-crate                   
tower                                      0.5.2                                 rust-crate                   
tower-http                                 0.6.1                                 rust-crate                   
tower-layer                                0.3.3                                 rust-crate                   
tower-service                              0.3.3                                 rust-crate                   
tracing                                    0.1.41                                rust-crate                   
tracing-attributes                         0.1.28                                rust-crate                   
tracing-core                               0.1.33                                rust-crate                   
tree-kill                                  1.2.2                                 npm                          
triomphe                                   0.1.13                                rust-crate                   
triple-beam                                1.4.1                                 npm                          
try-lock                                   0.2.5                                 rust-crate                   
twox-hash                                  1.6.3                                 rust-crate                   
type-is                                    2.0.1                                 npm                          
typed-arena                                2.0.2                                 rust-crate                   
typenum                                    1.17.0                                rust-crate                   
tzdata                                     2026a-r0                              apk                          
ucd-trie                                   0.1.6                                 rust-crate                   
uint8array-extras                          1.5.0                                 npm                          
unic-char-property                         0.9.0                                 rust-crate                   
unic-char-range                            0.9.0                                 rust-crate                   
unic-common                                0.9.0                                 rust-crate                   
unic-ucd-ident                             0.9.0                                 rust-crate                   
unic-ucd-version                           0.9.0                                 rust-crate                   
unicase                                    2.7.0                                 rust-crate                   
unicode-id                                 0.3.4                                 rust-crate                   
unicode-id-start                           1.2.0                                 rust-crate                   
unicode-ident                              1.0.12                                rust-crate                   
unicode-ident                              1.0.18                                rust-crate                   
unicode-normalization                      0.1.23                                rust-crate                   
unicode-segmentation                       1.11.0                                rust-crate                   
unicode-width                              0.1.13                                rust-crate                   
unicode-width                              0.2.0                                 rust-crate                   
unicode-width                              0.2.1                                 rust-crate                   
unicode-xid                                0.2.6                                 rust-crate                   
unicode_categories                         0.1.1                                 rust-crate                   
universal-hash                             0.5.1                                 rust-crate                   
universalify                               2.0.1                                 npm                          
unpipe                                     1.0.0                                 npm                          
untrusted                                  0.9.0                                 rust-crate                   
url                                        2.5.4                                 rust-crate                   
urlpattern                                 0.3.0                                 rust-crate                   
utf-8                                      0.7.6                                 rust-crate                   
utf16_iter                                 1.0.5                                 rust-crate                   
utf8-width                                 0.1.7                                 rust-crate                   
utf8_iter                                  1.0.4                                 rust-crate                   
utf8parse                                  0.2.1                                 rust-crate                   
utf8parse                                  0.2.2                                 rust-crate                   
utif2                                      4.1.0                                 npm                          
util-deprecate                             1.0.2                                 npm                          
utmps-libs                                 0.1.3.1-r0                            apk                          
uuid                                       1.8.0                                 rust-crate                   
v4l-utils-libs                             1.32.0-r0                             apk                          
v8                                         135.1.0                               rust-crate                   
v8_valueserializer                         0.1.1                                 rust-crate                   
v_frame                                    0.3.9                                 rust-crate                   
value-trait                                0.10.0                                rust-crate                   
vary                                       1.1.2                                 npm                          
vidstab                                    1.1.1-r0                              apk                          
vsimd                                      0.8.0                                 rust-crate                   
vsock                                      0.5.1                                 rust-crate                   
vte                                        0.11.1                                rust-crate                   
vte                                        0.13.1                                rust-crate                   
vulkan-loader                              1.4.321.0-r0                          apk                          
walkdir                                    2.5.0                                 rust-crate                   
want                                       0.3.1                                 rust-crate                   
wasm_dep_analyzer                          0.2.0                                 rust-crate                   
wayland-libs-client                        1.24.0-r0                             apk                          
weak-table                                 0.3.2                                 rust-crate                   
web-transport-proto                        0.2.3                                 rust-crate                   
webpki-root-certs                          0.26.6                                rust-crate                   
webpki-roots                               0.26.1                                rust-crate                   
websockets                                 15.0.1                                python                       
wgpu-core                                  24.0.0                                rust-crate                   
wgpu-hal                                   24.0.0                                rust-crate                   
wgpu-types                                 24.0.0                                rust-crate                   
which                                      2.0.2                                 npm                          
which                                      6.0.1                                 rust-crate                   
win-guid                                   0.2.1                                 npm                          
winapi                                     0.3.9                                 rust-crate                   
winnow                                     0.6.26                                rust-crate                   
winston                                    3.19.0                                npm                          
winston-daily-rotate-file                  5.0.0                                 npm                          
winston-transport                          4.9.0                                 npm                          
wrap-ansi                                  7.0.0                                 npm                          
wrap-ansi                                  8.1.0                                 npm                          
wrappy                                     1.0.2                                 npm                          
write16                                    1.0.0                                 rust-crate                   
writeable                                  0.5.5                                 rust-crate                   
ws                                         8.19.0                                npm                          
wtf8                                       0.1.0                                 rust-crate                   
wyz                                        0.5.1                                 rust-crate  (+1 duplicate)   
x25519-dalek                               2.0.1                                 rust-crate                   
x264-libs                                  0.164.3108-r1                         apk                          
x265-libs                                  4.1-r0                                apk                          
x509-parser                                0.15.1                                rust-crate                   
xattr                                      1.3.1                                 rust-crate                   
xml-parse-from-string                      1.0.1                                 npm                          
xml2js                                     0.5.0                                 npm                          
xmlbuilder                                 11.0.1                                npm                          
xvidcore                                   1.3.7-r2                              apk                          
xz-libs                                    5.8.2-r0                              apk                          
y4m                                        0.8.0                                 rust-crate                   
yaml_parser                                0.2.1                                 rust-crate                   
yoke                                       0.7.4                                 rust-crate                   
yoke-derive                                0.7.4                                 rust-crate                   
yt-dlp                                     2026.03.17-r0                         apk                          
yt-dlp                                     2026.3.17                             python                       
yt-dlp-core                                2026.03.17-r0                         apk                          
yt-dlp-core-pyc                            2026.03.17-r0                         apk                          
yt-dlp-ejs                                 0.8.0                                 python                       
yt-dlp-ejs                                 0.8.0-r0                              apk                          
yt-dlp-ejs-pyc                             0.8.0-r0                              apk                          
yt-dlp-ejs-rt-deno                         0.8.0-r0                              apk                          
zerocopy                                   0.7.32                                rust-crate                   
zerocopy                                   0.8.25                                rust-crate                   
zerocopy-derive                            0.7.32                                rust-crate                   
zerofrom                                   0.1.4                                 rust-crate                   
zerofrom-derive                            0.1.4                                 rust-crate                   
zeroize                                    1.7.0                                 rust-crate                   
zeromq                                     0.4.1                                 rust-crate                   
zerovec                                    0.10.4                                rust-crate                   
zerovec-derive                             0.10.3                                rust-crate                   
zimg                                       3.0.6-r0                              apk                          
zip                                        2.4.1                                 rust-crate                   
zip-stream                                 6.0.1                                 npm                          
zix-libs                                   0.6.2-r0                              apk                          
zlib                                       1.3.2-r0                              apk                          
zod                                        3.25.76                               npm                          
zstd                                       0.13.2                                rust-crate                   
zstd-libs                                  1.5.7-r2                              apk                          
zstd-safe                                  7.2.4                                 rust-crate                   
zstd-sys                                   2.0.15+zstd.1.5.7                     rust-crate                   
zune-core                                  0.4.12                                rust-crate                   
zune-jpeg                                  0.4.13                                rust-crate                   
